0.04021000000000001,-7.372297761849970220472377238575787968766007706716772798757527664338636118039003056137798136875078639647164057679361425408431564577428076434550541848978604117661911219738923476905034803954548133517085872644464931895277527593621961836104540038264964161387846922900331`250.*^-6-25713.618739184948482263958463369804876202413284408121936305769871346848469535587565193776182042887769267094570929529073259266373130660302288111316038134147297482390941719473431589753600393878167309416850727675799003789154994029178748457225799241152192345665996536506976267326`250.*I
0.040260000000000004,-7.363708802823488019500103255709740841382802842339471593096119629221607590899919699893272598180493639202330645091753538220838977753477826458667192009357046374764818663830975654536785089851649576789684209508517729745654878020263428080135516185604764308725999696451995`250.*^-6-25713.534534298691325983109538749437971075447398941651549617967662952098102443890673852711499669541712063115748668767365202957024349206403340305081412170865636576994640588659577941126823101715088236839772677752646023428858778626105156070818440534749479931365360799851560523002`250.*I
0.040310000000000006,-7.355135893408883694299349884566814457795828724874471969079096174156817405245665841960243503191513598694475632596860054531353390532118503556234040975875286369160769021227970752171162413952138402009635972329207050988312571788054673641650380655390439037964751089940318`250.*^-6-25713.450586377594895162699291147610626889681315608019703778794659775195337948680132950674029068364731887181152099747905127518427038833802293220211128177338517217072992392361942406654147982245927107116623902659639801681034456471504951286380253748398774115628515985530542128242`250.*I
0.04036000000000001,-7.346578991120324266125225964685246996313148403574243801921174558854244643454757799821803409632835230922103565606090543384536762163714686783717073610984408601065039714622932781020724134370238712242083821805438669150836979953422399377205259419667770455144215782308141`250.*^-6-25713.366894440964414967158286909291330102860500888767430165390267561711274536879803519251131871360797199164179583168844920344915173183423631334306368738707179669690106283047210088112050047936224954073926360072444050367586557029766440300354319497157501726937602501631628510556`250.*I
0.04041000000000001,-7.338038053650835247845580235252968158840959251087576091674870253159577558257768752931927006765927707876134323325887873697072643689333269011863332828813361632801939627681919756761301277085836350690455404903426311405870358273382213467203655855768843738690920701994472`250.*^-6-25713.283457512823384318216886748779224877106414568135453045681754525188607085154489938281772019854890950726215203676591295800712957175033678841324545532797257300900873165386984395673574690981767630018326851259581730684920737909073176044313725951520173685512121252028006941506`250.*I
0.04046000000000001,-7.329513039346279191031166236970014434397761988650220068496638958625313591384138124323914526340455540196193425128441496662257468668454156726396567498651374475160337746978526931095172526682392050875445991992107981660076033108993325697921955358903664675486367867618504`250.*^-6-25713.200274625208558720224497368137538395879981812707397513039658786790561521956576577822138460534690385458444880315502327565598907180841091482082901948952230677166808604287377832217066682754181774027502344127197555012162699694000051283355662896643987223041538769663377008404`250.*I
0.040510000000000004,-7.321003904957103264149691101573263173107060240370873012123242652448106688369677951347808529058979497284571297240723823215331025897219656986791209766030410314602331209677508867706822110481558659489061919446834274434712192482971911011498353602822985744741925798303686`250.*^-6-25713.117344802331977496139039022472813806734956216926827712324545014615862715014164737389029864479163624638070386782453687283179013499385243477365661083211823703863587719761842569903063398416100434591453071742417030046642819912032690268591866966533809826475990748743085704342`250.*I
0.040560000000000006,-7.312510608859150868312561570913626363106515426755004566308794690155226953404020375426763476953527177047940709723353706282985588149375246011478451322110200550931883887962461367822794883334264793541959351348614472760505977266621083924670501896642341509232341642155205`250.*^-6-25713.034667083229295891581812310404071070949792892180522243014346443510524096123174530085486469018902858607196016644384094512270728513150626863528321311091170452694847573573713112996321099718104451090856877949033475338772148481934613678749187194920913206127545261671465021152`250.*I
0.04061000000000001,-7.304033108980487119450788099240573788026806052256002409906544678825368874417427045579700504489365413919750229380543015333589695534973192696801334234854186965251191842025853648215088096324071097119129384488022478210959033810169709051676120747266199457164828941667762`250.*^-6-25712.952240507131428504487086876430842769269516103208629057688028082555495427655869874511313553360066743799931872737330255897193079878390207134146051476452253874577988201849323691751216064775042258252367748900474339683696459370766383616653141444634822272072426057206973268341`250.*I
0.04066000000000001,-7.295571363457552881700893447203863827973393434754261499474549728342880743265806069270015687329467963934831826875255797651377069711534288281194920657533026420073828062910607359837569060351726851898600528184634875925579456989983857214468114594035004727142774035913522`250.*^-6-25712.870064118099085700586978104154505691573119517654009895427414285434699665489316739291594330789548212044618604679746189886398919701217508163959539607952838360896884640126512768540380009481983255574100082476655260743849820361125851590532586862742724638983021176873698345591`250.*I
0.04071,-7.287125330455785621502530636948591919391622508003892350149144618203207133649114005363407124962458908715337012636472546975511209558102641767441728114536943997727726910127857440450880511771614848164228084517643998727594418154971669923318762732583355465628503429423619`250.*^-6-25712.788136963700479623668434884866597620293248122982887015035045628229369989981417645138797028326035523310622864218177640180453789620345147396680082239486647249882589285088973270327685022023611372630563864049508947221360672461898523642819468984801168952786116082478939091701`250.*I
