"1/5000000","1/100000000",200,0,500000,10,1,0,0.01135,0.00004135679079123431683599123491200983726736757840137971215047556745242198992478639031226858658664196611556794388320984697321317630680685361013726731398755582949994808470152638916990740178102867263294292072114830571602294729037359917425186654644488675035,-32131.03513439265741842452525996558372795368767109041153454480694159529018023979508088476536122973097011624739766222945756872112157978467883602779539891686374309392596299785952316844127079435109181144391606649306070060020194442804248758215599232325786
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0114,0.00004130287220567022041262095491826599718580936879715195220461081788611772980903186614006004826998040081991269651708764877812687490052926352880372377630868653953219923547916288033860429153227244687396478822386491872789842796956844787751143026001427224974,-32124.8476783997924745325001829088764883689153871411461412838497501201354031398604295930465914850106819613586448572827520323800144241139297141004276948197007817077578796976287931748421136561463999309433935386458256834069831627898198145444147089208289
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01145,0.00004124886309965444369775433038960563571102752302787668581850302731958667835225346856843358478366543018835764918432752369937887176149349865311669547895116585527566695000216024452230517871315782333232196098839860248602361967956767352261013193577693267706,-32118.66924400208555088957189174391715205667295840890641154710120230300518137952387869035588393027549368534519835868220567348594751609209282683828450127236633933334893395086267572848574509797062492440359956371291409408182111423099193784984582223131274
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0115,0.00004119476489534999459533249257964825732602989545665114416062887153568939672625940204810825370662643933428190717887977287212961775557413792897184114069062074229027627504998616089767524265024709659415343884377745319180947421517483524473875758791740659709,-32112.49998832925954942563069242372208298918200031472174657749480015478497337011656359695956849126255674475095559793412054152543369672011371512230681606477644369421639145470836849409612451030319028211724465042243542969619885368058395963700503039834602
"1/5000000","1/100000000",200,0,500000,10,1,0,0.011550000000000001,0.00004114057900925529823791183929997678758933745691847386199599713345757706328680620898897017032858665674571407712224422453301216099901697390989896757813395955650049640141908358452306465838708246506384300933379043571765281329671176087169402193628600107828,-32106.34006598167620656566240359980291862589606808181873982209840628549283713083434033023936971305752700293797680627568143610875530179143171230428509159566749056122893522951896639094185907839476449476296751732023246248354748290987200740972258168669828
"1/5000000","1/100000000",200,0,500000,10,1,0,0.011600000000000001,0.00004108630685211735966435074219098851413720808483698577694896961861242755563476019348541309477610110316260543041838209144396165170505807186097734029703876832806647661250079296237302662739332654110167546282646715998732317109860714099267322765906251236078,-32100.18962904757904617269559398650710972335083741473975928350882255012116826089784501019225772685578061524721421609394175600523306348192604021207807315110812293766429206730352138956420585109980915148575412250476719004082642566749552955537625193224649
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01165,0.00004103194982884677124533205393475384394609634054240525206440505761707757044714456857234352810240964366330125734697298926805806609134762115037475877031482712290218962509626175363397199632955651282722736113595184839293265126658238542353800885989399309614,-32094.04882712050892979494532237996069071958829242379629799646555835062358305571954761621464146979304589346929548895387134337892765498270627018252819829290003509393927217063811388533897722182854889900273217856562395617351315954046333172115492323411622
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0117,0.00004097750933843459882164215737293262030801428071440508613250063592530757908962363960469240537737621259469016702653307031217235442737160042151998809874245484163789354157456915419767223621904018232648269943421182196226701857398847247666905923725586956303,-32087.91780731688831374328162660661349183387624032926970641382792271924156955874929720796264386847569262061533561409755955321347716352037565658398638986020856251579655023140271233323716501491677843877047571386856421942210250010469653243317583488469498
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01175,0.00004092298677387111408218770627762355926863541877571946072691596149850449284442605839972323626745179421918395640817440363454226790927465346469730125301111393342531709196387075516426086751835413265275154738514044160750418542845563429898080809647063227431,-32081.79671429376297305335949741088341845114253413444899118463624390187911974669078191904227567099812379750958187938848509214272266243359432994841750100795983717323107566569882153589730183578038956328784122222303078681753717284385898935676965058200194
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0118,0.00004086838352206637954401788029912669323739136568014518521510935061510385493032717776983761451535092267787817301769870966726686450754336050332107388183488009675348266138123220195903300905945600496495771529851978565482987093146814981618807463044697385211,-32075.68569026669457349146016351371792740972657609019722037511934995424311485123610679978731314247502242269115496880282490779829015604376949668141579465694210169551342150615479992576787360898965423196185373446169359970734318187306711698422025456462798
"1/5000000","1/100000000",200,0,500000,10,1,0,0.011850000000000001,0.00004081370096377267683227450377475383968437852701255254354948096759912746326546955435826797584703506075911255669571828735601237095323383599468830758379251830407619481435683858366636485625132523217904311201424972657708327533997441603476992142660716781845,-32069.58487502779589615434889784835852009512059375925885585258765453782941722137902525044696472373338461546382099490336029609004364935017416077982160413125546774770222077399862884117600397462159588536838838461921621626238265036545833106029827617259856
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0119,0.00004075894047350878352641538050410358592808897521830779597440744797664055487089505974999377494402111027276189468111028138260755654835763441026096743021669989058317396655178885607554276038270314293328716408867044736920278019080363882326281673141729822308,-32063.49440596390234558302968539848819626758422626396055344311997262024722320254114064941789822483543810949346025212282680404013853302399334049569239153992369268273348216663241141336396912774908781237765818110978536156664327511389672567338000936844378
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01195,0.00004070410341948606340515838025057868231076528203585719426513887027732354165074549235768693958592244721649329848905132870620294639585912315305144450846697972760051235434384100189859722628420064338177128079290393876448451753600418857203583224232195106519,-32057.41441807486906062589734868141842082469136433016632013264413889890770364072242699129322047945130160992503187096699752437293489726681823678616901879106416038924017137826784730438474457096374620879095137997812309230152610695676677834560356488838619
