"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,5.97,0,0.1,0.050265482457436686,2.4448300240161705055793680546009938033186495114236088659255920813343923163759254772838709778903655307110243556127963752268657387926628837769338719236078519743830345477750249954696511381974874528899230930594570734144448528521440811625993260550710341972247805082573422106717529969152890334061552088001791249704908039908503330794395463384960747516514265e-6,-153318.92370634646048983950155164672632883546726663951242227717557795971339205434236657579131994513978618566278951520811858986298875322771139019592311116438282725419855840454420086842495154975796378082719944765212140176712535467189126989638383394392301446154620631362968896297162191171895585986946009774117721942644089232456700570741844703522821896665
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,5.98,0,0.1,0.050265482457436686,2.4448300240161705055793634546040741127771976817637729959303058264089282205145278470878771593322255675399937982574673288011207035731164666375486195670791319150409559743994243104805436360470801446845514786651776478473975940402585436135731816174929364490283539899492172450703884482636795635082658308091349078881387909669953088773426869883534583277802823e-6,-153575.73932394504812157012542922670970824718048103221953787572623044317575319096404580476231869507142856473335732775462660289493568573582236733134610080014981722758648390710611570816819803983357513231966544249930739383281937136492831755452593325550415514582048603635771354134291645358905433322568201591205560053277991778774427642579489094015330531728
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,5.99,0,0.1,0.050265482457436686,2.4448300240161705055793588776263002572961629856765272807364492108655839970101129140342722294140762715206003687494785908615944395015458348662041043321236592928131169818808499614090570785222045083011462157557729720697755351241709009176888777214836047322316164041363420201617576667206356637204810241463983726789833163889426575265211363793005484430560187e-6,-153832.55494154361294349180976969529453981039997211425137642915877926424495913733172306710945318440337004382425241512848217432344960408030786790013178340745346841721939803164929332645793209215078399444982326753641373144558235619060991917469294338065236068777499106069690315384731068093512222072459574777326017440181152291611529781586526879989517735159
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,6.,0,0.1,0.050265482457436686,2.4448300240161705055793543235143392196629077664984407690450906004885348788135071465566893338189328211942041503658636594278478422589466623306145343409156359925699516411730638930429791208829295081848861748389830310135217307132796095626556381373057995410934238960618176238763427685993716961744383374248979098083915707837800596235176434626042311993262511e-6,-154089.37055914217776541349387521675425190937060143619081187317666894777577072383782857067722075879547079575242156397186388495488909733121207210871854286216571008960799581178385900652053788744519360290159539976654812938526464036311593591761640840325683398792449271265642638320195011300078928829222689209236589107809694936377558258438418861231456044504
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,6.01,0,0.1,0.050265482457436686,2.4448300240161705055793497921161325699739376255494547392408410045247633850050875611567074311709403603646301325437017372470416152598143054301315709444293108893299649147335274853305489741695452690452830514707587994292151219699320946464005621225521959865340732631061373722192245066572276369687205020523345754185036898252734820723301411071674417636667433e-6,-154346.18617674074258733517774696386983515703371173357796520539457398945795255552174544322981547329460324777612146975375025450162091714762290725026270405820481878598822049047470601692763496824094605790779826236420365997344770104961041649229673140384534740339916291998793987016251909216954862828743192258852975208947433044637494022938415120602259729524
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,6.0200000000000005,0,0.1,0.050265482457436686,2.4448300240161705055793452832808837718647721751846060799225617945295693244597611588900955434375244982358324991945836287456899880810012463376130888078391091535189648633628277987059213327484962625281965272710272479828702960047148502057343743808053440467281540713951381672050048780683275759699435983735362664647324597678890134108443698100077655800943224e-6,-154603.00179433933021906580068708526432402904007785765063931917779255627099767388396993887206303829725473079135222776453944754650427471919563980921948695623225887348839502023315729329895263177851501359750348129342389033756812244287567749080115811110737172028418337385767288733458922605644906376771449290047277998246789104067334804534564618706974889696
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,6.03,0,0.1,0.050265482457436686,2.4448300240161705055793407968590456383741838441154086098339448341823840845599967862364844968125073484816636188156170104995060631534876719912334031621178270311988699582168352453601871477965629427291069908705144682315825194918359743471851129078467274071936612623822876866994779709270592894064292358378603957143784465834571745117295482937494434103511124e-6,-154859.81741193789504098748409477092897747020894937096275270146761699187111050901519707856033746724894244042156824192652019369325264704916715863540313308405443669864867746948827645977315088492594938901240358054709396383475594651139330921383438824704118173470885411565699224510502932604574576013315954889850837666247414024056254320232522505599711815444
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,6.04,0,0.1,0.050265482457436686,2.444830024016170505579336332702307929082881479903512034903501281429193382153569805089216636003017975621734909257598648487038288617899723702551434313596758357551152814549391960160594924572641218646754311860994311964311736351002719641720140357480662020556922608278789705985778258256218173146621780250429080684493398699034143304175198038046827085564187e-6,-155116.63302953645986290916727215409490355650337625261749203323814119414839215709478674232727092332265195190257229050454217543667133332901205923350789795544983395848623255977220288279197545894526729662977997622055036147814267184269044893429835147531566736297451302399799382819301091076365749392438764302325419746081834744915118419149776128310711835702
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,6.05,0,0.1,0.050265482457436686,2.4448300240161705055793318906635850946164526924592807606783337390616951749912635624238955500722917589143578569712491893200499827212927041194239048654913479626728480746568154271448455163676586988460401521320759057920895353704821149160591734479951124755387666906217659353898060760017085766869289199788180041434532721491344458448555493591581659848673661e-6,-155373.44864713502468483085022037675796374585710401974172374201099327033671779209308188117373096916555106540717147664904741823965869822472774196852272368116178694185678618002049649870253850279941392278646700871324190873904028491344348706193634575829628158058774429629573466576491432932072130572289772020728887587316356727822410961588901472776092741011
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,6.0600000000000005,0,0.1,0.050265482457436686,2.4448300240161705055793274705970041602180776550400799992634734585310927597572612720411490658217117233304421333489930871918043863537163853653617590579818355024535071042045946489498102824402167975680457065967453916166299111853870108577916024173733954519500383161664440813861947497006778819089339173323779829096894235204165766979954529095503670906245233e-6,-155630.26426473361231656147224155701070152090806108046540550546520179291774589596932411341723626287600393520315965517901572669442034969133778353230068663545723537877663578476584202167626853079739819622355718039816410309821423497036677889282795879797823659291232179965936811843253864685643783050379824285892603035133323440210224981081533870067878947278
